C1,C2,C3,C4
120.59999999999742,1.4807251691818237,0.018022747710347176,1.4808955192565918
120.69999999999742,1.4817264080047607,0.018100593239068985,1.4818755388259888
120.79999999999741,1.4826871156692505,0.01818731240928173,1.4828001260757446
120.8999999999974,1.4837111234664917,0.018233176320791245,1.4838712215423584
120.9999999999974,1.484706163406372,0.018345490097999573,1.4849493503570557
121.0999999999974,1.4857006072998047,0.018409928306937218,1.4855550527572632
121.19999999999739,1.4867039918899536,0.018449967727065086,1.4867544174194336
121.29999999999738,1.4876903295516968,0.01859574392437935,1.4878761768341064
121.39999999999738,1.4886934757232666,0.018636859953403473,1.4890964031219482
121.49999999999737,1.4897361993789673,0.018756553530693054,1.489894151687622
121.59999999999737,1.4907186031341553,0.018867745995521545,1.4907797574996948
121.69999999999736,1.4917327165603638,0.018954606726765633,1.492157220840454
121.79999999999735,1.4927024841308594,0.019058890640735626,1.4927942752838135
121.89999999999735,1.4936857223510742,0.019145358353853226,1.4937671422958374
121.99999999999734,1.4947224855422974,0.019234549254179,1.4945393800735474
122.09999999999734,1.4957515001296997,0.019390743225812912,1.4952020645141602
122.19999999999733,1.4967467784881592,0.01941545121371746,1.4962658882141113
122.29999999999733,1.4977184534072876,0.01958104781806469,1.4975754022598267
122.39999999999732,1.4987571239471436,0.019629163667559624,1.4991822242736816
122.49999999999731,1.4997475147247314,0.019813017919659615,1.4999994039535522
122.59999999999731,1.5006866455078125,0.019932199269533157,1.5008894205093384
122.6999999999973,1.5017738342285156,0.019961029291152954,1.5018779039382935
122.7999999999973,1.5027581453323364,0.020120304077863693,1.5029573440551758
122.89999999999729,1.5037667751312256,0.020282991230487823,1.5038576126098633
122.99999999999729,1.5047508478164673,0.020387837663292885,1.504891276359558
123.09999999999728,1.5057101249694824,0.020522454753518105,1.5057308673858643
123.19999999999727,1.5067698955535889,0.020686045289039612,1.5070799589157104
123.29999999999727,1.5077768564224243,0.020789586007595062,1.5079495906829834
123.39999999999726,1.5087653398513794,0.020961914211511612,1.5092463493347168
123.49999999999726,1.509708285331726,0.021073758602142334,1.509791612625122
123.59999999999725,1.5107346773147583,0.021206965669989586,1.5110523700714111
123.69999999999725,1.5117230415344238,0.021383360028266907,1.5119565725326538
123.79999999999724,1.5127450227737427,0.02152363210916519,1.5127512216567993
123.89999999999723,1.5137438774108887,0.0216166153550148,1.5136291980743408
123.99999999999723,1.5147299766540527,0.021872859448194504,1.5144829750061035
124.09999999999722,1.5157475471496582,0.022000927478075027,1.5157115459442139
124.19999999999722,1.5166960954666138,0.022158484905958176,1.5168943405151367
124.29999999999721,1.5177456140518188,0.02226370945572853,1.5179252624511719
124.3999999999972,1.5187166929244995,0.022473856806755066,1.5192310810089111
124.4999999999972,1.5197474956512451,0.022719964385032654,1.520111083984375
124.5999999999972,1.5207396745681763,0.022812606766819954,1.5210962295532227
124.69999999999719,1.521752119064331,0.022990256547927856,1.5219433307647705
124.79999999999718,1.5227556228637695,0.023132048547267914,1.5230157375335693
124.89999999999718,1.5237096548080444,0.02335977740585804,1.523866891860962
124.99999999999717,1.5247734785079956,0.02354997955262661,1.5247440338134766
125.09999999999717,1.525741457939148,0.02380427159368992,1.5257947444915771
125.19999999999716,1.5267329216003418,0.023945165798068047,1.526907205581665
125.29999999999715,1.5276908874511719,0.024162381887435913,1.5282351970672607
125.39999999999715,1.5286694765090942,0.024397725239396095,1.529050350189209
125.49999999999714,1.5297061204910278,0.024573050439357758,1.5299713611602783
125.59999999999714,1.5306988954544067,0.0247837882488966,1.53105890750885
125.69999999999713,1.5317193269729614,0.025013010948896408,1.531694769859314
125.79999999999713,1.5326899290084839,0.025219492614269257,1.5325736999511719
125.89999999999712,1.5337059497833252,0.025412542745471,1.5335822105407715
125.99999999999712,1.534680962562561,0.025594107806682587,1.5347812175750732
126.09999999999711,1.5357167720794678,0.02586786448955536,1.5359885692596436
126.1999999999971,1.5367158651351929,0.02612060308456421,1.5370800495147705
126.2999999999971,1.537724494934082,0.02628665417432785,1.5382726192474365
126.39999999999709,1.5387216806411743,0.02651643566787243,1.5391581058502197
126.49999999999709,1.539768934249878,0.026780132204294205,1.5400800704956055
126.59999999999708,1.5407298803329468,0.026997864246368408,1.5409331321716309
126.69999999999708,1.5417195558547974,0.027297191321849823,1.5417585372924805
126.79999999999707,1.5427558422088623,0.027464671060442924,1.542872667312622
126.89999999999706,1.5437381267547607,0.027849595993757248,1.5440802574157715
126.99999999999706,1.5447214841842651,0.028042638674378395,1.5451860427856445
127.09999999999705,1.5457032918930054,0.028270985931158066,1.5462441444396973
127.19999999999705,1.5466938018798828,0.028576547279953957,1.5471839904785156
127.29999999999704,1.54774808883667,0.028833573684096336,1.548321008682251
127.39999999999704,1.5486420392990112,0.029088329523801804,1.5490343570709229
127.49999999999703,1.5497108697891235,0.029358791187405586,1.549971580505371
127.59999999999702,1.5507097244262695,0.02969476580619812,1.5506408214569092
127.69999999999702,1.551726222038269,0.029966359958052635,1.5515375137329102
127.79999999999701,1.5527178049087524,0.030143851414322853,1.5528991222381592
127.89999999999701,1.553694486618042,0.030499542132019997,1.553771734237671
127.999999999997,1.554736852645874,0.030741916969418526,1.5552000999450684
128.099999999997,1.5557255744934082,0.03111257590353489,1.5560309886932373
128.199999999997,1.556728482246399,0.0314331017434597,1.557219386100769
128.299999999997,1.557682991027832,0.03164099156856537,1.5582177639007568
128.399999999997,1.5587342977523804,0.03199012950062752,1.5590717792510986
128.499999999997,1.5597045421600342,0.032349757850170135,1.5601353645324707
128.59999999999698,1.5607057809829712,0.032587941735982895,1.560988187789917
128.69999999999698,1.5617260932922363,0.03296378627419472,1.562182903289795
128.79999999999697,1.5627329349517822,0.0332830511033535,1.5633058547973633
128.89999999999696,1.5637876987457275,0.033622875809669495,1.5642859935760498
128.99999999999696,1.5647410154342651,0.03390681743621826,1.5652023553848267
129.09999999999695,1.5657249689102173,0.0342370942234993,1.5661647319793701
129.19999999999695,1.56679105758667,0.03454397991299629,1.5673370361328125
129.29999999999694,1.5677379369735718,0.034955110400915146,1.5682107210159302
129.39999999999694,1.5687601566314697,0.03523600473999977,1.5689867734909058
129.49999999999693,1.56976318359375,0.03564220294356346,1.569981575012207
129.59999999999692,1.5707831382751465,0.03597816824913025,1.5707345008850098
129.69999999999692,1.5717523097991943,0.036352306604385376,1.5720194578170776
129.7999999999969,1.5727250576019287,0.03671959787607193,1.5730209350585938
129.8999999999969,1.573750376701355,0.037033792585134506,1.574130892753601
129.9999999999969,1.5747467279434204,0.037409164011478424,1.5752660036087036
130.0999999999969,1.5757564306259155,0.03778756409883499,1.576291561126709
130.1999999999969,1.5767905712127686,0.03815541788935661,1.5774166584014893
130.29999999999688,1.5777506828308105,0.038595832884311676,1.5781885385513306
130.39999999999688,1.5787756443023682,0.038911525160074234,1.5790812969207764
130.49999999999687,1.5797388553619385,0.0393473282456398,1.5799319744110107
130.59999999999687,1.5807596445083618,0.03968546912074089,1.581089735031128
130.69999999999686,1.5817824602127075,0.040118202567100525,1.5824551582336426
130.79999999999686,1.5827120542526245,0.04050298035144806,1.5831894874572754
130.89999999999685,1.5837152004241943,0.04092639684677124,1.58418607711792
130.99999999999685,1.5847499370574951,0.041343845427036285,1.585179328918457
131.09999999999684,1.5857363939285278,0.04175524041056633,1.5862762928009033
131.19999999999683,1.5867472887039185,0.042164094746112823,1.5873761177062988
131.29999999999683,1.5877578258514404,0.04259905964136124,1.5880389213562012
131.39999999999682,1.5887547731399536,0.04300126060843468,1.5889767408370972
131.49999999999682,1.589773178100586,0.04347255825996399,1.589721918106079
131.5999999999968,1.5907301902770996,0.04389854148030281,1.5909817218780518
131.6999999999968,1.5917690992355347,0.04434994235634804,1.5924768447875977
131.7999999999968,1.5927499532699585,0.04476948827505112,1.5933725833892822
131.8999999999968,1.593729853630066,0.0451994463801384,1.5943825244903564
131.9999999999968,1.594754695892334,0.04568320885300636,1.5953147411346436
132.09999999999678,1.5957517623901367,0.04611404240131378,1.5965282917022705
132.19999999999678,1.5967531204223633,0.04658240079879761,1.5974925756454468
132.29999999999677,1.5977364778518677,0.04700155183672905,1.5981590747833252
132.39999999999677,1.5987021923065186,0.04747183620929718,1.5992727279663086
132.49999999999676,1.5997161865234375,0.0479939803481102,1.6001596450805664
132.59999999999675,1.600722312927246,0.04845600575208664,1.601406455039978
132.69999999999675,1.6016932725906372,0.0490318201482296,1.6024203300476074
132.79999999999674,1.6027326583862305,0.049423664808273315,1.6034184694290161
132.89999999999674,1.6036921739578247,0.04997630789875984,1.604393482208252
132.99999999999673,1.604740023612976,0.05045735463500023,1.6053428649902344
133.09999999999673,1.6057323217391968,0.05096261575818062,1.6063982248306274
133.19999999999672,1.6067005395889282,0.05147573724389076,1.6070785522460938
133.29999999999671,1.6077158451080322,0.05194411799311638,1.6078863143920898
133.3999999999967,1.6087231636047363,0.052456315606832504,1.609142780303955
133.4999999999967,1.6097296476364136,0.05292651429772377,1.6101232767105103
133.5999999999967,1.6107200384140015,0.053470056504011154,1.6116106510162354
133.6999999999967,1.6117093563079834,0.05394609645009041,1.612426519393921
133.7999999999967,1.612696886062622,0.054542671889066696,1.613407850265503
133.89999999999668,1.6136975288391113,0.05511529743671417,1.6144341230392456
133.99999999999667,1.6147085428237915,0.05557830259203911,1.6155142784118652
134.09999999999667,1.6157158613204956,0.05621552839875221,1.616494059562683
134.19999999999666,1.6167018413543701,0.05670231953263283,1.6173100471496582
134.29999999999666,1.617686152458191,0.05727760121226311,1.6183996200561523
134.39999999999665,1.618714690208435,0.05787276849150658,1.6194684505462646
134.49999999999665,1.6197137832641602,0.058364883065223694,1.620577335357666
134.59999999999664,1.6207176446914673,0.0589243546128273,1.6217905282974243
134.69999999999663,1.6217011213302612,0.059617772698402405,1.6225104331970215
134.79999999999663,1.6226856708526611,0.06011998653411865,1.6235779523849487
134.89999999999662,1.6237170696258545,0.060686107724905014,1.6246390342712402
134.99999999999662,1.6247179508209229,0.06126698851585388,1.6254699230194092
135.0999999999966,1.6256754398345947,0.06188400834798813,1.6264160871505737
135.1999999999966,1.6267162561416626,0.06244385614991188,1.6269419193267822
135.2999999999966,1.6277010440826416,0.06312046945095062,1.6284136772155762
135.3999999999966,1.6286851167678833,0.06367065012454987,1.6295063495635986
135.4999999999966,1.629694938659668,0.06434499472379684,1.6306571960449219
135.59999999999658,1.6307692527770996,0.06498955190181732,1.6317912340164185
135.69999999999658,1.631758213043213,0.06558862328529358,1.6326546669006348
135.79999999999657,1.632775902748108,0.06618458032608032,1.633682370185852
135.89999999999657,1.633756399154663,0.06686403602361679,1.634627103805542
135.99999999999656,1.6347436904907227,0.06746947020292282,1.6356563568115234
136.09999999999656,1.6357659101486206,0.06810883432626724,1.63665771484375
136.19999999999655,1.6367411613464355,0.06874770671129227,1.6375539302825928
136.29999999999654,1.6377671957015991,0.06940899789333344,1.6387059688568115
136.39999999999654,1.63872492313385,0.0700157880783081,1.6397976875305176
136.49999999999653,1.6397767066955566,0.07069380581378937,1.6408956050872803
136.59999999999653,1.6407545804977417,0.07142135500907898,1.6418075561523438
136.69999999999652,1.6417574882507324,0.07208847999572754,1.6427123546600342
136.79999999999652,1.6427416801452637,0.07277293503284454,1.6437451839447021
136.8999999999965,1.643738031387329,0.07344616949558258,1.6445492506027222
136.9999999999965,1.6447323560714722,0.07415234297513962,1.6455327272415161
137.0999999999965,1.645775318145752,0.07484742254018784,1.646411418914795
137.1999999999965,1.6467344760894775,0.07558221369981766,1.647582769393921
137.2999999999965,1.6477484703063965,0.07629606127738953,1.6487889289855957
137.39999999999648,1.6487538814544678,0.07696301490068436,1.6498682498931885
137.49999999999648,1.6497570276260376,0.07773462682962418,1.6509987115859985
137.59999999999647,1.6507339477539062,0.07847626507282257,1.6518805027008057
137.69999999999646,1.6517466306686401,0.07915543764829636,1.652848482131958
137.79999999999646,1.6527063846588135,0.07983587682247162,1.6537201404571533
137.89999999999645,1.6537338495254517,0.080644391477108,1.654587745666504
137.99999999999645,1.654727816581726,0.081305593252182,1.6557636260986328
138.09999999999644,1.655717134475708,0.08206334710121155,1.6568171977996826
138.19999999999644,1.6567416191101074,0.08284076303243637,1.6580123901367188
138.29999999999643,1.6577266454696655,0.08369643986225128,1.6590218544006348
138.39999999999642,1.6587321758270264,0.08444587141275406,1.6600373983383179
138.49999999999642,1.6597317457199097,0.0851716622710228,1.6613062620162964
138.5999999999964,1.660744547843933,0.08597230911254883,1.661970615386963
138.6999999999964,1.661714792251587,0.08669333159923553,1.6629400253295898
138.7999999999964,1.662735939025879,0.08753819763660431,1.6637015342712402
138.8999999999964,1.6637277603149414,0.08831088989973068,1.6645150184631348
138.9999999999964,1.6647166013717651,0.08912583440542221,1.6658345460891724
139.09999999999638,1.665727972984314,0.08993630856275558,1.666851282119751
139.19999999999638,1.6667096614837646,0.09076505154371262,1.6681040525436401
139.29999999999637,1.667716145515442,0.09164413809776306,1.6691808700561523
139.39999999999637,1.668694257736206,0.09241490811109543,1.6701996326446533
139.49999999999636,1.6697074174880981,0.09325753152370453,1.6712374687194824
139.59999999999636,1.6706675291061401,0.09402783215045929,1.6721566915512085
139.69999999999635,1.6717225313186646,0.09493064880371094,1.6730414628982544
139.79999999999634,1.6726861000061035,0.09574329853057861,1.6739434003829956
139.89999999999634,1.6737197637557983,0.09662769734859467,1.6751394271850586
139.99999999999633,1.6746926307678223,0.09748626500368118,1.6761622428894043
140.09999999999633,1.6757069826126099,0.09837965667247772,1.677232265472412
140.19999999999632,1.6767083406448364,0.09921308606863022,1.67844820022583
140.29999999999632,1.6777127981185913,0.10013996064662933,1.6791746616363525
140.3999999999963,1.6787058115005493,0.10101116448640823,1.680436134338379
140.4999999999963,1.6797380447387695,0.10192862153053284,1.6812382936477661
140.5999999999963,1.6806851625442505,0.10283445566892624,1.6821681261062622
140.6999999999963,1.6816885471343994,0.10372661054134369,1.6829135417938232
140.7999999999963,1.6827034950256348,0.10457964241504669,1.6837093830108643
140.89999999999628,1.683709979057312,0.10553428530693054,1.6852672100067139
140.99999999999628,1.6846774816513062,0.10643003135919571,1.6862354278564453
141.09999999999627,1.6857117414474487,0.10739699006080627,1.6873669624328613
141.19999999999627,1.6866943836212158,0.1082003191113472,1.6884924173355103
141.29999999999626,1.6877042055130005,0.1093093529343605,1.689405918121338
141.39999999999625,1.6886948347091675,0.11010880023241043,1.6906580924987793
141.49999999999625,1.6897004842758179,0.11115449666976929,1.6913700103759766
141.59999999999624,1.6907026767730713,0.11202903836965561,1.6923012733459473
141.69999999999624,1.6916837692260742,0.11309144645929337,1.6932704448699951
141.79999999999623,1.6927090883255005,0.11412539333105087,1.6943628787994385
141.89999999999623,1.6937048435211182,0.11508489400148392,1.695767879486084
141.99999999999622,1.6946402788162231,0.11611398309469223,1.6965699195861816
142.09999999999621,1.69569730758667,0.11700980365276337,1.6976184844970703
142.1999999999962,1.696689486503601,0.11804851144552231,1.6985900402069092
142.2999999999962,1.6977317333221436,0.11904802918434143,1.6996142864227295
142.3999999999962,1.6987308263778687,0.12000754475593567,1.7006864547729492
142.4999999999962,1.699748158454895,0.12098833173513412,1.7012999057769775
142.5999999999962,1.7007149457931519,0.12195693701505661,1.702085256576538
142.69999999999618,1.7017337083816528,0.12305819988250732,1.7030301094055176
142.79999999999617,1.7027376890182495,0.12400860339403152,1.7043254375457764
142.89999999999617,1.703728437423706,0.1251082718372345,1.7056512832641602
142.99999999999616,1.704741358757019,0.1260862499475479,1.7065958976745605
143.09999999999616,1.7057403326034546,0.1271306425333023,1.707810640335083
143.19999999999615,1.706734538078308,0.12818601727485657,1.7086730003356934
143.29999999999615,1.707740306854248,0.12926481664180756,1.7098197937011719
143.39999999999614,1.7087455987930298,0.13026924431324005,1.7106692790985107
143.49999999999613,1.7097349166870117,0.13140831887722015,1.7115466594696045
143.59999999999613,1.7107319831848145,0.13247695565223694,1.712571144104004
143.69999999999612,1.7117228507995605,0.13355347514152527,1.7137835025787354
143.79999999999612,1.7127068042755127,0.13462665677070618,1.714970350265503
143.8999999999961,1.7137643098831177,0.13567259907722473,1.7159732580184937
143.9999999999961,1.714717149734497,0.13672098517417908,1.716850996017456
144.0999999999961,1.7157344818115234,0.1377820372581482,1.717982530593872
144.1999999999961,1.7167320251464844,0.13888002932071686,1.7189136743545532
144.2999999999961,1.7177408933639526,0.14004427194595337,1.7198638916015625
144.39999999999608,1.7187490463256836,0.14113983511924744,1.7206932306289673
144.49999999999608,1.7197511196136475,0.14230859279632568,1.721419334411621
144.59999999999607,1.7207444906234741,0.14336973428726196,1.7226109504699707
144.69999999999607,1.7216930389404297,0.1445617824792862,1.7237434387207031
144.79999999999606,1.7226943969726562,0.14561522006988525,1.725144624710083
144.89999999999606,1.723732352256775,0.14676928520202637,1.7261048555374146
144.99999999999605,1.7247204780578613,0.1479189097881317,1.7271180152893066
145.09999999999604,1.7257273197174072,0.14902448654174805,1.7282531261444092
145.19999999999604,1.7267628908157349,0.15014564990997314,1.7290301322937012
145.29999999999603,1.7277641296386719,0.15133237838745117,1.7300279140472412
145.39999999999603,1.7287473678588867,0.15245752036571503,1.730872392654419
145.49999999999602,1.7297149896621704,0.1536213606595993,1.7319488525390625
145.59999999999602,1.7307289838790894,0.15476791560649872,1.7331544160842896
145.699999999996,1.7317231893539429,0.15598422288894653,1.7342766523361206
145.799999999996,1.7327157258987427,0.15712867677211761,1.7354382276535034
145.899999999996,1.7337090969085693,0.15834423899650574,1.736250638961792
145.999999999996,1.7346891164779663,0.15943613648414612,1.7373528480529785
146.099999999996,1.7356780767440796,0.1607368141412735,1.7382152080535889
146.19999999999598,1.7367055416107178,0.16185323894023895,1.738993763923645
146.29999999999598,1.7377076148986816,0.16306032240390778,1.739995002746582
146.39999999999597,1.7386873960494995,0.1642255336046219,1.7407910823822021
146.49999999999596,1.7396905422210693,0.16550232470035553,1.7419620752334595
146.59999999999596,1.74068284034729,0.16664475202560425,1.7432870864868164
146.69999999999595,1.7416996955871582,0.16786812245845795,1.7443039417266846
146.79999999999595,1.7426848411560059,0.16904564201831818,1.7455919981002808
146.89999999999594,1.7436816692352295,0.17022773623466492,1.7464503049850464
146.99999999999594,1.744701623916626,0.1714457869529724,1.7475948333740234
147.09999999999593,1.7457093000411987,0.17267760634422302,1.7483899593353271
147.19999999999592,1.7467037439346313,0.1738765686750412,1.7493040561676025
147.29999999999592,1.7477091550827026,0.1751457154750824,1.7504792213439941
147.3999999999959,1.7487081289291382,0.17633989453315735,1.7514264583587646
147.4999999999959,1.7496836185455322,0.17760232090950012,1.75255286693573
147.5999999999959,1.750698208808899,0.1788599044084549,1.7536134719848633
147.6999999999959,1.7516756057739258,0.18010032176971436,1.7546601295471191
147.7999999999959,1.7526817321777344,0.18133431673049927,1.7558016777038574
147.89999999999588,1.7537046670913696,0.18262827396392822,1.7566425800323486
147.99999999999588,1.754659652709961,0.18378418684005737,1.7576022148132324
148.09999999999587,1.7556767463684082,0.18513841927051544,1.7582828998565674
148.19999999999587,1.756697177886963,0.18636946380138397,1.7592835426330566
148.29999999999586,1.757686972618103,0.18760839104652405,1.7604846954345703
148.39999999999586,1.7586734294891357,0.18887384235858917,1.7615028619766235
148.49999999999585,1.7597228288650513,0.19008727371692657,1.7627356052398682
148.59999999999584,1.7606868743896484,0.1913626343011856,1.763779640197754
148.69999999999584,1.7616769075393677,0.19262154400348663,1.7649812698364258
148.79999999999583,1.7627075910568237,0.19391478598117828,1.7658367156982422
148.89999999999583,1.7637202739715576,0.19516897201538086,1.766849398612976
148.99999999999582,1.7646570205688477,0.19640569388866425,1.7676749229431152
149.09999999999582,1.7657153606414795,0.19765420258045197,1.768755555152893
149.1999999999958,1.7667242288589478,0.1989831030368805,1.7698454856872559
149.2999999999958,1.7677581310272217,0.20020589232444763,1.7708820104599
149.3999999999958,1.768744707107544,0.20143215358257294,1.7719216346740723
149.4999999999958,1.7697181701660156,0.20282739400863647,1.7729685306549072
149.5999999999958,1.7706899642944336,0.20409414172172546,1.7739441394805908
149.69999999999578,1.7717405557632446,0.2052738070487976,1.7751989364624023
149.79999999999578,1.7727125883102417,0.20656204223632812,1.7759259939193726
149.89999999999577,1.7737171649932861,0.20784249901771545,1.7767646312713623
149.99999999999577,1.7747427225112915,0.20902879536151886,1.7775802612304688
150.09999999999576,1.775702714920044,0.2103196084499359,1.7785409688949585
150.19999999999575,1.7767521142959595,0.21163587272167206,1.7801134586334229
150.29999999999575,1.7777353525161743,0.21293632686138153,1.7810583114624023
150.39999999999574,1.7787216901779175,0.2141551673412323,1.7821540832519531
150.49999999999574,1.7797404527664185,0.21538840234279633,1.7831971645355225
150.59999999999573,1.7807389497756958,0.21673934161663055,1.7842190265655518
150.69999999999573,1.781741738319397,0.21798133850097656,1.785414695739746
150.79999999999572,1.7827187776565552,0.2192155122756958,1.7861520051956177
150.8999999999957,1.7837584018707275,0.22048433125019073,1.7872848510742188
150.9999999999957,1.7847652435302734,0.22171159088611603,1.7881388664245605
151.0999999999957,1.7857458591461182,0.2230391651391983,1.7893810272216797
151.1999999999957,1.786686658859253,0.22425653040409088,1.7905406951904297
151.2999999999957,1.7877531051635742,0.22553709149360657,1.791407823562622
151.39999999999569,1.7887119054794312,0.22679346799850464,1.7924641370773315
151.49999999999568,1.7896925210952759,0.22802452743053436,1.7934527397155762
151.59999999999567,1.7907540798187256,0.22928929328918457,1.794562816619873
151.69999999999567,1.7917417287826538,0.23055337369441986,1.7954621315002441
151.79999999999566,1.7927504777908325,0.2317681908607483,1.7960350513458252
151.89999999999566,1.7937735319137573,0.23303937911987305,1.7970924377441406
151.99999999999565,1.7947208881378174,0.23417995870113373,1.7983192205429077
152.09999999999565,1.7957472801208496,0.23541469871997833,1.7996188402175903
152.19999999999564,1.7967476844787598,0.23662444949150085,1.8006902933120728
152.29999999999563,1.7977370023727417,0.23793919384479523,1.8016297817230225
152.39999999999563,1.7986758947372437,0.23915399610996246,1.802714467048645
152.49999999999562,1.7997093200683594,0.24033774435520172,1.8036892414093018
152.59999999999562,1.8007270097732544,0.24155636131763458,1.804699420928955
152.6999999999956,1.8017361164093018,0.2427821308374405,1.8053174018859863
152.7999999999956,1.8026949167251587,0.24402831494808197,1.8060389757156372
152.8999999999956,1.8036894798278809,0.24523013830184937,1.8071460723876953
152.9999999999956,1.8047059774398804,0.246393084526062,1.8081518411636353
153.0999999999956,1.8056566715240479,0.24760518968105316,1.8094743490219116
153.19999999999558,1.8067046403884888,0.24883481860160828,1.8103094100952148
153.29999999999558,1.8076739311218262,0.25000524520874023,1.8112417459487915
153.39999999999557,1.8087007999420166,0.2512553334236145,1.812349796295166
153.49999999999557,1.8097251653671265,0.252411425113678,1.8133106231689453
153.59999999999556,1.8107120990753174,0.25353920459747314,1.814342975616455
153.69999999999555,1.8116645812988281,0.2547249495983124,1.8149338960647583
153.79999999999555,1.8126877546310425,0.25587815046310425,1.8159345388412476
153.89999999999554,1.8137298822402954,0.25708916783332825,1.8169872760772705
153.99999999999554,1.8146932125091553,0.2581934332847595,1.8183163404464722
154.09999999999553,1.8157179355621338,0.25930967926979065,1.8196587562561035
154.19999999999553,1.8167226314544678,0.2604829967021942,1.8205435276031494
154.29999999999552,1.8176839351654053,0.26166072487831116,1.8215126991271973
154.39999999999552,1.8187079429626465,0.26271378993988037,1.8225324153900146
154.4999999999955,1.8197139501571655,0.26378917694091797,1.823509931564331
154.5999999999955,1.8206617832183838,0.2648612856864929,1.8245818614959717
154.6999999999955,1.8216557502746582,0.266101598739624,1.8252686262130737
154.7999999999955,1.8227189779281616,0.26713669300079346,1.826606273651123
154.8999999999955,1.8236624002456665,0.26830974221229553,1.8276118040084839
154.99999999999548,1.8246899843215942,0.2693791687488556,1.8287217617034912
155.09999999999548,1.825723648071289,0.2704673111438751,1.8297991752624512
155.19999999999547,1.8266814947128296,0.27155742049217224,1.8306553363800049
155.29999999999546,1.8276946544647217,0.2725370526313782,1.8316915035247803
155.39999999999546,1.8286641836166382,0.27359092235565186,1.832540512084961
155.49999999999545,1.8297101259231567,0.27469754219055176,1.8334736824035645
155.59999999999545,1.830720067024231,0.2756802439689636,1.8343262672424316
155.69999999999544,1.8316930532455444,0.27674129605293274,1.835329532623291
155.79999999999544,1.8326994180679321,0.27771681547164917,1.8367886543273926
155.89999999999543,1.8337363004684448,0.27872639894485474,1.837839126586914
155.99999999999542,1.834757685661316,0.2797403931617737,1.8390138149261475
156.09999999999542,1.835738182067871,0.2807518541812897,1.8400111198425293
156.1999999999954,1.8367226123809814,0.28175023198127747,1.8409852981567383
156.2999999999954,1.8377318382263184,0.28273332118988037,1.8419263362884521
156.3999999999954,1.8387441635131836,0.28366196155548096,1.8427956104278564
156.4999999999954,1.8397371768951416,0.2846047878265381,1.8436942100524902
156.5999999999954,1.8407100439071655,0.28559279441833496,1.8447428941726685
156.69999999999538,1.8417495489120483,0.2865811586380005,1.845930576324463
156.79999999999538,1.8427337408065796,0.28745192289352417,1.8469889163970947
156.89999999999537,1.8437429666519165,0.28840371966362,1.8479623794555664
156.99999999999537,1.8447115421295166,0.28930699825286865,1.849083662033081
157.09999999999536,1.845717191696167,0.2902945876121521,1.8499603271484375
157.19999999999536,1.8467381000518799,0.2911602854728699,1.8509657382965088
157.29999999999535,1.8477342128753662,0.2921147048473358,1.851750373840332
157.39999999999534,1.848745346069336,0.292908251285553,1.8525547981262207
157.49999999999534,1.849755883216858,0.2938297390937805,1.8537644147872925
157.59999999999533,1.8507455587387085,0.2946679890155792,1.8546720743179321
157.69999999999533,1.8517009019851685,0.29563450813293457,1.8559870719909668
157.79999999999532,1.8526990413665771,0.2964833676815033,1.8570889234542847
157.89999999999532,1.8537249565124512,0.2973317801952362,1.8581323623657227
157.9999999999953,1.854737639427185,0.2982197105884552,1.859371304512024
158.0999999999953,1.8557463884353638,0.2990431785583496,1.8601688146591187
158.1999999999953,1.856723427772522,0.2999054193496704,1.8611385822296143
158.2999999999953,1.8577030897140503,0.30071231722831726,1.8619955778121948
158.3999999999953,1.8587106466293335,0.3015555441379547,1.8629658222198486
158.49999999999528,1.8597509860992432,0.3023601770401001,1.8643523454666138
158.59999999999528,1.8606802225112915,0.3031650185585022,1.8651041984558105
158.69999999999527,1.8617485761642456,0.3039841055870056,1.8663257360458374
158.79999999999526,1.8627252578735352,0.30473482608795166,1.8672418594360352
158.89999999999526,1.8637456893920898,0.3054952323436737,1.8683228492736816
158.99999999999525,1.8647105693817139,0.3062996566295624,1.869309902191162
159.09999999999525,1.865748405456543,0.30711865425109863,1.8702287673950195
159.19999999999524,1.8667300939559937,0.30789682269096375,1.8710427284240723
159.29999999999524,1.8677204847335815,0.3086763918399811,1.871873378753662
159.39999999999523,1.8686935901641846,0.3094468116760254,1.8730499744415283
159.49999999999523,1.8696913719177246,0.3101389408111572,1.874342441558838
159.59999999999522,1.8707094192504883,0.3109476566314697,1.875321865081787
159.6999999999952,1.871684193611145,0.3117314279079437,1.8766193389892578
159.7999999999952,1.8727171421051025,0.3123987317085266,1.8774032592773438
159.8999999999952,1.8737117052078247,0.31329724192619324,1.8785333633422852
159.9999999999952,1.8747127056121826,0.31400638818740845,1.8793847560882568
160.0999999999952,1.8756765127182007,0.3147467374801636,1.880281925201416
160.19999999999519,1.876657247543335,0.31542515754699707,1.880949854850769
160.29999999999518,1.8776894807815552,0.3161439895629883,1.88201904296875
160.39999999999517,1.8786952495574951,0.3169248402118683,1.8834625482559204
160.49999999999517,1.879703402519226,0.31760966777801514,1.8843694925308228
160.59999999999516,1.8806920051574707,0.31833356618881226,1.8855578899383545
160.69999999999516,1.8817105293273926,0.31903576850891113,1.886458396911621
160.79999999999515,1.8826857805252075,0.3196995258331299,1.8874335289001465
160.89999999999515,1.8836878538131714,0.32044804096221924,1.8886137008666992
